in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Rory_5415	Mcir_Mucci2_135209	1.0	S	0.0	Rory	Mcir
Cint_ENSCINP00000001120	Hsap_ENSP00000255613	1.0	S	0.0	Cint	Hsap
Dmel_FBpp0070146	Lgig_116803	1.0	S	0.0	Dmel	Lgig
Dmel_FBpp0070146	Ctel_228696	1.0	S	0.0	Dmel	Ctel
Dmel_FBpp0070146	Cgig_10007764	1.0	S	0.0	Dmel	Cgig
Clim_g4811	Ihof_10267	1.0	S	0.0	Clim	Ihof
Clim_g4811	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Clim	Apar
Clim_g4811	Cfra_7019T1	1.0	S	0.0	Clim	Cfra
Cele_C32D5_5	Mlei_ML02412a	1.0	S	0.0	Cele	Mlei
Cele_C32D5_5	Tadh_XP_002115573	1.0	S	0.0	Cele	Tadh
Cele_C32D5_5	Ocar_g3228_t1	1.0	S	0.0	Cele	Ocar
Nvec_XP_001634769	Mlei_ML02412a	1.0	S	0.0	Nvec	Mlei
Nvec_XP_001634769	Tadh_XP_002115573	1.0	S	0.0	Nvec	Tadh
Nvec_XP_001634769	Ocar_g3228_t1	1.0	S	0.0	Nvec	Ocar
Cfra_1842T1	Sarc_SARC_03923	1.0	S	0.0	Cfra	Sarc
Ppal_EFA79695_1	Cpar_12930Contig6860	1.0	S	0.0	Ppal	Cpar
Ppal_EFA79695_1	Cpar_20263Contig25695	1.0	S	0.0	Ppal	Cpar
Tadh_XP_002114992	Dmel_FBpp0082387	1.0	S	0.0	Tadh	Dmel
Tadh_XP_002114992	Lgig_117025	1.0	S	0.0	Tadh	Lgig
Tadh_XP_002114992	Ctel_172225	1.0	S	0.0	Tadh	Ctel
Tadh_XP_002114992	Mlei_ML024912a	1.0	S	0.0	Tadh	Mlei
Tadh_XP_002114992	Spur_XP_797080	1.0	S	0.0	Tadh	Spur
Tadh_XP_002114992	Nvec_XP_001629745	1.0	S	0.0	Tadh	Nvec
Tadh_XP_002114992	Cint_ENSCINP00000025690	1.0	S	0.0	Tadh	Cint
Tadh_XP_002114992	Cgig_10016754	1.0	S	0.0	Tadh	Cgig
Tadh_XP_002114992	Skow_XP_002737721	1.0	S	0.0	Tadh	Skow
Tadh_XP_002114992	Hsap_ENSP00000332995	1.0	S	0.0	Tadh	Hsap
Hmag_XP_002158221	Dmel_FBpp0082387	1.0	S	0.0	Hmag	Dmel
Hmag_XP_002158221	Lgig_117025	1.0	S	0.0	Hmag	Lgig
Hmag_XP_002158221	Ctel_172225	1.0	S	0.0	Hmag	Ctel
Hmag_XP_002158221	Mlei_ML024912a	1.0	S	0.0	Hmag	Mlei
Hmag_XP_002158221	Spur_XP_797080	1.0	S	0.0	Hmag	Spur
Hmag_XP_002158221	Nvec_XP_001629745	1.0	S	0.0	Hmag	Nvec
Hmag_XP_002158221	Cint_ENSCINP00000025690	1.0	S	0.0	Hmag	Cint
Hmag_XP_002158221	Cgig_10016754	1.0	S	0.0	Hmag	Cgig
Hmag_XP_002158221	Skow_XP_002737721	1.0	S	0.0	Hmag	Skow
Hmag_XP_002158221	Hsap_ENSP00000332995	1.0	S	0.0	Hmag	Hsap
Hmag_XP_002154569	Dmel_FBpp0082387	1.0	S	0.0	Hmag	Dmel
Hmag_XP_002154569	Lgig_117025	1.0	S	0.0	Hmag	Lgig
Hmag_XP_002154569	Ctel_172225	1.0	S	0.0	Hmag	Ctel
Hmag_XP_002154569	Mlei_ML024912a	1.0	S	0.0	Hmag	Mlei
Hmag_XP_002154569	Spur_XP_797080	1.0	S	0.0	Hmag	Spur
Hmag_XP_002154569	Nvec_XP_001629745	1.0	S	0.0	Hmag	Nvec
Hmag_XP_002154569	Cint_ENSCINP00000025690	1.0	S	0.0	Hmag	Cint
Hmag_XP_002154569	Cgig_10016754	1.0	S	0.0	Hmag	Cgig
Hmag_XP_002154569	Skow_XP_002737721	1.0	S	0.0	Hmag	Skow
Hmag_XP_002154569	Hsap_ENSP00000332995	1.0	S	0.0	Hmag	Hsap
Ccri_T00001983001	Pyez_40134_g9249	1.0	S	0.0	Ccri	Pyez
Rfil_3789713_2s	Bdis_3g13430	1.0	S	0.0	Rfil	Bdis
Rfil_3789713_2s	Smoe_XP_002962407	1.0	S	0.0	Rfil	Smoe
Rfil_3789713_2s	Smoe_XP_002965618	1.0	S	0.0	Rfil	Smoe
Atha_AT5G42400	Acoe_017_00002	1.0	S	0.0	Atha	Acoe
Atha_AT5G42400	Bdis_4g01790	1.0	S	0.0	Atha	Bdis
Atha_AT5G42400	Sbic_08g002530	1.0	S	0.0	Atha	Sbic
Mlei_ML056953a	Sros_PTSG_11893	1.0	S	0.0	Mlei	Sros
Cgig_10017490	Cint_ENSCINP00000011316	1.0	S	0.0	Cgig	Cint
Cgig_10017490	Spur_XP_003727587	1.0	S	0.0	Cgig	Spur
Cgig_10017490	Hsap_ENSP00000267197	1.0	S	0.0	Cgig	Hsap
Cgig_10017490	Hsap_ENSP00000262519	1.0	S	0.0	Cgig	Hsap
Cgig_10017490	Cele_C26E6_9c	1.0	S	0.0	Cgig	Cele
Cgig_10017490	Dmel_FBpp0112592	1.0	S	0.0	Cgig	Dmel
Lgig_138486	Cint_ENSCINP00000011316	1.0	S	0.0	Lgig	Cint
Lgig_138486	Spur_XP_003727587	1.0	S	0.0	Lgig	Spur
Lgig_138486	Hsap_ENSP00000267197	1.0	S	0.0	Lgig	Hsap
Lgig_138486	Hsap_ENSP00000262519	1.0	S	0.0	Lgig	Hsap
Lgig_138486	Cele_C26E6_9c	1.0	S	0.0	Lgig	Cele
Lgig_138486	Dmel_FBpp0112592	1.0	S	0.0	Lgig	Dmel
Ctel_150651	Cint_ENSCINP00000011316	1.0	S	0.0	Ctel	Cint
Ctel_150651	Spur_XP_003727587	1.0	S	0.0	Ctel	Spur
Ctel_150651	Hsap_ENSP00000267197	1.0	S	0.0	Ctel	Hsap
Ctel_150651	Hsap_ENSP00000262519	1.0	S	0.0	Ctel	Hsap
Ctel_150651	Cele_C26E6_9c	1.0	S	0.0	Ctel	Cele
Ctel_150651	Dmel_FBpp0112592	1.0	S	0.0	Ctel	Dmel
Nvec_XP_001636609	Hmag_XP_002161122	1.0	S	0.0	Nvec	Hmag
Nvec_XP_001636609	Aque_XP_003385238	1.0	S	0.0	Nvec	Aque
Cowc_CAOG_03580	Rory_5510	1.0	S	0.0	Cowc	Rory
Cowc_CAOG_03580	Acas_g11544	1.0	S	0.0	Cowc	Acas
Cowc_CAOG_03580	Ccin_CC1G_15535	1.0	S	0.0	Cowc	Ccin
Cowc_CAOG_03580	Gpro_96002	1.0	S	0.0	Cowc	Gpro
Cowc_CAOG_03580	Cfra_6039T1	1.0	S	0.0	Cowc	Cfra
Cowc_CAOG_03580	Sarc_SARC_05279	1.0	S	0.0	Cowc	Sarc
Cowc_CAOG_03580	Ngru_XP_002683109	1.0	S	0.0	Cowc	Ngru
Cowc_CAOG_03580	Umar_174815	1.0	S	0.0	Cowc	Umar
Cowc_CAOG_03580	Crev_25774	1.0	S	0.0	Cowc	Crev
Cowc_CAOG_03580	Spom_NP_587812_1	1.0	S	0.0	Cowc	Spom
Cowc_CAOG_03580	Umay_XP_758824	1.0	S	0.0	Cowc	Umay
Cowc_CAOG_03580	Amac_13344	1.0	S	0.0	Cowc	Amac
Cowc_CAOG_03580	Ccor_82240	1.0	S	0.0	Cowc	Ccor
Cowc_CAOG_03580	Rory_11085	1.0	S	0.0	Cowc	Rory
Cowc_CAOG_03580	Tmel_XP_002840838	1.0	S	0.0	Cowc	Tmel
Cowc_CAOG_03580	Scer_SCRT_04833	1.0	S	0.0	Cowc	Scer
Cowc_CAOG_03580	Pisp_26066	1.0	S	0.0	Cowc	Pisp
Cowc_CAOG_03580	Ddis_XP_636258	1.0	S	0.0	Cowc	Ddis
Cowc_CAOG_03580	Ppal_EFA75361_1	1.0	S	0.0	Cowc	Ppal
Cowc_CAOG_03580	Pbla_Phybl2_20422	1.0	S	0.0	Cowc	Pbla
Cowc_CAOG_03580	Nspp_552_fr5	1.0	S	0.0	Cowc	Nspp
Cowc_CAOG_03580	Ehux_206556	1.0	S	0.0	Cowc	Ehux
Cowc_CAOG_03580	Cang_102567	1.0	S	0.0	Cowc	Cang
Cowc_CAOG_03580	Mver_03320	1.0	S	0.0	Cowc	Mver
Cowc_CAOG_03580	Fgra_FGSG_07445	1.0	S	0.0	Cowc	Fgra
Cowc_CAOG_03580	Cpar_29058Contig6840	1.0	S	0.0	Cowc	Cpar
Cowc_CAOG_03580	Pbla_Phybl2_34196	1.0	S	0.0	Cowc	Pbla
Cowc_CAOG_03580	Mcir_Mucci2_137855	1.0	S	0.0	Cowc	Mcir
Cowc_CAOG_03580	Amac_13595	1.0	S	0.0	Cowc	Amac
Cowc_CAOG_03580	Ncra_1100NCU01206	1.0	S	0.0	Cowc	Ncra
Cowc_CAOG_03580	Spun_SPPG_04443	1.0	S	0.0	Cowc	Spun
Cowc_CAOG_03580	Clim_g610	1.0	S	0.0	Cowc	Clim
Cowc_CAOG_03580	Bden_Batde5_35515	1.0	S	0.0	Cowc	Bden
Cowc_CAOG_03580	Rall_5515	1.0	S	0.0	Cowc	Rall
Lgig_209271	Hsap_ENSP00000222270	1.0	S	0.0	Lgig	Hsap
Lgig_209271	Ctel_179499	1.0	S	0.0	Lgig	Ctel
Lgig_209271	Cint_ENSCINP00000025384	1.0	S	0.0	Lgig	Cint
Lgig_209271	Skow_XP_002740398	1.0	S	0.0	Lgig	Skow
Lgig_209271	Hsap_ENSP00000436786	1.0	S	0.0	Lgig	Hsap
Cgig_10008103	Hsap_ENSP00000222270	1.0	S	0.0	Cgig	Hsap
Cgig_10008103	Ctel_179499	1.0	S	0.0	Cgig	Ctel
Cgig_10008103	Cint_ENSCINP00000025384	1.0	S	0.0	Cgig	Cint
Cgig_10008103	Skow_XP_002740398	1.0	S	0.0	Cgig	Skow
Cgig_10008103	Hsap_ENSP00000436786	1.0	S	0.0	Cgig	Hsap
Hmag_XP_002161520	Mlei_ML41301a	1.0	S	0.0	Hmag	Mlei
Hmag_XP_002161520	Tadh_XP_002112190	1.0	S	0.0	Hmag	Tadh
Hmag_XP_002161520	Nvec_XP_001622958	1.0	S	0.0	Hmag	Nvec
Hmag_XP_002161520	Adig_278v118577	1.0	S	0.0	Hmag	Adig
Hmag_XP_002161520	Aque_XP_003389474	1.0	S	0.0	Hmag	Aque
Hmag_XP_002161520	Ocar_g10414_t1	1.0	S	0.0	Hmag	Ocar
Hmag_XP_002161520	Nvec_XP_001623359	1.0	S	0.0	Hmag	Nvec
Hmag_XP_002161520	Dmel_FBpp0082406	1.0	S	0.0	Hmag	Dmel
Dmel_FBpp0070347	Spur_XP_795757	1.0	S	0.0	Dmel	Spur
Dmel_FBpp0070347	Hsap_ENSP00000301067	1.0	S	0.0	Dmel	Hsap
Dmel_FBpp0070347	Scil_6054	1.0	S	0.0	Dmel	Scil
Dmel_FBpp0070347	Skow_XP_002736118	1.0	S	0.0	Dmel	Skow
Dmel_FBpp0070347	Nvec_XP_001629652	1.0	S	0.0	Dmel	Nvec
Dmel_FBpp0070347	Tadh_XP_002117983	1.0	S	0.0	Dmel	Tadh
Dmel_FBpp0070347	Cgig_10022561	1.0	S	0.0	Dmel	Cgig
Dmel_FBpp0070347	Hmag_XP_002169286	1.0	S	0.0	Dmel	Hmag
Dmel_FBpp0070347	Adig_1072v119182	1.0	S	0.0	Dmel	Adig
Dmel_FBpp0070347	Spur_XP_003724175	1.0	S	0.0	Dmel	Spur
Dmel_FBpp0070347	Hsap_ENSP00000347325	1.0	S	0.0	Dmel	Hsap
Dmel_FBpp0070347	Mlei_ML015714a	1.0	S	0.0	Dmel	Mlei
Dmel_FBpp0070347	Lgig_215812	1.0	S	0.0	Dmel	Lgig
Dmel_FBpp0070347	Spur_XP_003724176	1.0	S	0.0	Dmel	Spur
Cvar_EFN53930	Vcar_XP_002956071	1.0	S	0.0	Cvar	Vcar
Cvar_EFN53930	Crei_XP_001693149	1.0	S	0.0	Cvar	Crei
Smoe_XP_002992195	Bdis_4g08510	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002992195	Acoe_058_00150	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002992195	Atha_AT1G05830	1.0	S	0.0	Smoe	Atha
Smoe_XP_002992195	Mgut_mgv1a000532m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002992195	Sbic_02g016820	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002992195	Atha_AT2G31650	1.0	S	0.0	Smoe	Atha
Smoe_XP_002982095	Bdis_4g08510	1.0	S	0.0	Smoe	Bdis
Smoe_XP_002982095	Acoe_058_00150	1.0	S	0.0	Smoe	Acoe
Smoe_XP_002982095	Atha_AT1G05830	1.0	S	0.0	Smoe	Atha
Smoe_XP_002982095	Mgut_mgv1a000532m	1.0	S	0.0	Smoe	Mgut
Smoe_XP_002982095	Sbic_02g016820	1.0	S	0.0	Smoe	Sbic
Smoe_XP_002982095	Atha_AT2G31650	1.0	S	0.0	Smoe	Atha
Esil_CBN75119	Ptri_XP_002181282	1.0	S	0.0	Esil	Ptri
Esil_CBN75119	Tpse_XP_002291362	1.0	S	0.0	Esil	Tpse
Sbic_03g001640	Bdis_2g07082	1.0	S	0.0	Sbic	Bdis
Bdis_2g45430	Acoe_037_00166	1.0	S	0.0	Bdis	Acoe
Bdis_2g45430	Acoe_021_00020	1.0	S	0.0	Bdis	Acoe
Bdis_2g45430	Mgut_mgv1a000575m	1.0	S	0.0	Bdis	Mgut
Bdis_2g45430	Atha_AT4G27910	1.0	S	0.0	Bdis	Atha
Bdis_2g45430	Atha_AT3G61740	1.0	S	0.0	Bdis	Atha
Bdis_2g45430	Acoe_013_00096	1.0	S	0.0	Bdis	Acoe
Bdis_2g45430	Atha_AT5G53430	1.0	S	0.0	Bdis	Atha
Sbic_03g029850	Acoe_037_00166	1.0	S	0.0	Sbic	Acoe
Sbic_03g029850	Acoe_021_00020	1.0	S	0.0	Sbic	Acoe
Sbic_03g029850	Mgut_mgv1a000575m	1.0	S	0.0	Sbic	Mgut
Sbic_03g029850	Atha_AT4G27910	1.0	S	0.0	Sbic	Atha
Sbic_03g029850	Atha_AT3G61740	1.0	S	0.0	Sbic	Atha
Sbic_03g029850	Acoe_013_00096	1.0	S	0.0	Sbic	Acoe
Sbic_03g029850	Atha_AT5G53430	1.0	S	0.0	Sbic	Atha
Lgig_116803	Ctel_228696	1.0	S	0.0	Lgig	Ctel
Lgig_116803	Cgig_10007764	1.0	S	0.0	Lgig	Cgig
Cfra_7019T1	Ihof_10267	1.0	S	0.0	Cfra	Ihof
Cfra_7019T1	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Cfra	Apar
Cele_C32D5_5	Nvec_XP_001634769	1.0	S	0.0	Cele	Nvec
Tadh_XP_002115573	Mlei_ML02412a	1.0	S	0.0	Tadh	Mlei
Tadh_XP_002115573	Ocar_g3228_t1	1.0	S	0.0	Tadh	Ocar
Tadh_XP_002114992	Hmag_XP_002158221	1.0	S	0.0	Tadh	Hmag
Tadh_XP_002114992	Hmag_XP_002154569	1.0	S	0.0	Tadh	Hmag
Skow_XP_002737721	Dmel_FBpp0082387	1.0	S	0.0	Skow	Dmel
Skow_XP_002737721	Lgig_117025	1.0	S	0.0	Skow	Lgig
Skow_XP_002737721	Ctel_172225	1.0	S	0.0	Skow	Ctel
Skow_XP_002737721	Mlei_ML024912a	1.0	S	0.0	Skow	Mlei
Skow_XP_002737721	Spur_XP_797080	1.0	S	0.0	Skow	Spur
Skow_XP_002737721	Nvec_XP_001629745	1.0	S	0.0	Skow	Nvec
Skow_XP_002737721	Cint_ENSCINP00000025690	1.0	S	0.0	Skow	Cint
Skow_XP_002737721	Cgig_10016754	1.0	S	0.0	Skow	Cgig
Skow_XP_002737721	Hsap_ENSP00000332995	1.0	S	0.0	Skow	Hsap
Bdis_3g13430	Smoe_XP_002962407	1.0	S	0.0	Bdis	Smoe
Bdis_3g13430	Smoe_XP_002965618	1.0	S	0.0	Bdis	Smoe
Acoe_017_00002	Bdis_4g01790	1.0	S	0.0	Acoe	Bdis
Acoe_017_00002	Sbic_08g002530	1.0	S	0.0	Acoe	Sbic
Ctel_150651	Lgig_138486	1.0	S	0.0	Ctel	Lgig
Ctel_150651	Cgig_10017490	1.0	S	0.0	Ctel	Cgig
Cint_ENSCINP00000011316	Hsap_ENSP00000262519	1.0	S	0.0	Cint	Hsap
Cint_ENSCINP00000011316	Hsap_ENSP00000267197	1.0	S	0.0	Cint	Hsap
Cint_ENSCINP00000011316	Dmel_FBpp0112592	1.0	S	0.0	Cint	Dmel
Spur_XP_003727587	Hsap_ENSP00000262519	1.0	S	0.0	Spur	Hsap
Spur_XP_003727587	Hsap_ENSP00000267197	1.0	S	0.0	Spur	Hsap
Spur_XP_003727587	Dmel_FBpp0112592	1.0	S	0.0	Spur	Dmel
Cele_C26E6_9c	Hsap_ENSP00000262519	1.0	S	0.0	Cele	Hsap
Cele_C26E6_9c	Hsap_ENSP00000267197	1.0	S	0.0	Cele	Hsap
Cele_C26E6_9c	Dmel_FBpp0112592	1.0	S	0.0	Cele	Dmel
Hmag_XP_002161122	Aque_XP_003385238	1.0	S	0.0	Hmag	Aque
Acas_g11544	Rory_5510	1.0	S	0.0	Acas	Rory
Acas_g11544	Ccin_CC1G_15535	1.0	S	0.0	Acas	Ccin
Acas_g11544	Gpro_96002	1.0	S	0.0	Acas	Gpro
Acas_g11544	Cfra_6039T1	1.0	S	0.0	Acas	Cfra
Acas_g11544	Sarc_SARC_05279	1.0	S	0.0	Acas	Sarc
Acas_g11544	Ngru_XP_002683109	1.0	S	0.0	Acas	Ngru
Acas_g11544	Umar_174815	1.0	S	0.0	Acas	Umar
Acas_g11544	Crev_25774	1.0	S	0.0	Acas	Crev
Acas_g11544	Spom_NP_587812_1	1.0	S	0.0	Acas	Spom
Acas_g11544	Umay_XP_758824	1.0	S	0.0	Acas	Umay
Acas_g11544	Amac_13344	1.0	S	0.0	Acas	Amac
Acas_g11544	Ccor_82240	1.0	S	0.0	Acas	Ccor
Acas_g11544	Rory_11085	1.0	S	0.0	Acas	Rory
Acas_g11544	Tmel_XP_002840838	1.0	S	0.0	Acas	Tmel
Acas_g11544	Scer_SCRT_04833	1.0	S	0.0	Acas	Scer
Acas_g11544	Pisp_26066	1.0	S	0.0	Acas	Pisp
Acas_g11544	Ddis_XP_636258	1.0	S	0.0	Acas	Ddis
Acas_g11544	Ppal_EFA75361_1	1.0	S	0.0	Acas	Ppal
Acas_g11544	Pbla_Phybl2_20422	1.0	S	0.0	Acas	Pbla
Acas_g11544	Nspp_552_fr5	1.0	S	0.0	Acas	Nspp
Acas_g11544	Ehux_206556	1.0	S	0.0	Acas	Ehux
Acas_g11544	Cang_102567	1.0	S	0.0	Acas	Cang
Acas_g11544	Mver_03320	1.0	S	0.0	Acas	Mver
Acas_g11544	Fgra_FGSG_07445	1.0	S	0.0	Acas	Fgra
Acas_g11544	Cpar_29058Contig6840	1.0	S	0.0	Acas	Cpar
Acas_g11544	Pbla_Phybl2_34196	1.0	S	0.0	Acas	Pbla
Acas_g11544	Mcir_Mucci2_137855	1.0	S	0.0	Acas	Mcir
Acas_g11544	Amac_13595	1.0	S	0.0	Acas	Amac
Acas_g11544	Ncra_1100NCU01206	1.0	S	0.0	Acas	Ncra
Acas_g11544	Spun_SPPG_04443	1.0	S	0.0	Acas	Spun
Acas_g11544	Clim_g610	1.0	S	0.0	Acas	Clim
Acas_g11544	Bden_Batde5_35515	1.0	S	0.0	Acas	Bden
Acas_g11544	Rall_5515	1.0	S	0.0	Acas	Rall
Lgig_209271	Cgig_10008103	1.0	S	0.0	Lgig	Cgig
Dmel_FBpp0082406	Mlei_ML41301a	1.0	S	0.0	Dmel	Mlei
Dmel_FBpp0082406	Tadh_XP_002112190	1.0	S	0.0	Dmel	Tadh
Dmel_FBpp0082406	Nvec_XP_001622958	1.0	S	0.0	Dmel	Nvec
Dmel_FBpp0082406	Adig_278v118577	1.0	S	0.0	Dmel	Adig
Dmel_FBpp0082406	Aque_XP_003389474	1.0	S	0.0	Dmel	Aque
Dmel_FBpp0082406	Ocar_g10414_t1	1.0	S	0.0	Dmel	Ocar
Dmel_FBpp0082406	Nvec_XP_001623359	1.0	S	0.0	Dmel	Nvec
Lgig_215812	Spur_XP_795757	1.0	S	0.0	Lgig	Spur
Lgig_215812	Hsap_ENSP00000301067	1.0	S	0.0	Lgig	Hsap
Lgig_215812	Scil_6054	1.0	S	0.0	Lgig	Scil
Lgig_215812	Nvec_XP_001629652	1.0	S	0.0	Lgig	Nvec
Lgig_215812	Tadh_XP_002117983	1.0	S	0.0	Lgig	Tadh
Lgig_215812	Hmag_XP_002169286	1.0	S	0.0	Lgig	Hmag
Lgig_215812	Adig_1072v119182	1.0	S	0.0	Lgig	Adig
Lgig_215812	Spur_XP_003724175	1.0	S	0.0	Lgig	Spur
Lgig_215812	Hsap_ENSP00000347325	1.0	S	0.0	Lgig	Hsap
Lgig_215812	Mlei_ML015714a	1.0	S	0.0	Lgig	Mlei
Lgig_215812	Skow_XP_002736118	1.0	S	0.0	Lgig	Skow
Lgig_215812	Spur_XP_003724176	1.0	S	0.0	Lgig	Spur
Cgig_10022561	Spur_XP_795757	1.0	S	0.0	Cgig	Spur
Cgig_10022561	Hsap_ENSP00000301067	1.0	S	0.0	Cgig	Hsap
Cgig_10022561	Scil_6054	1.0	S	0.0	Cgig	Scil
Cgig_10022561	Nvec_XP_001629652	1.0	S	0.0	Cgig	Nvec
Cgig_10022561	Tadh_XP_002117983	1.0	S	0.0	Cgig	Tadh
Cgig_10022561	Hmag_XP_002169286	1.0	S	0.0	Cgig	Hmag
Cgig_10022561	Adig_1072v119182	1.0	S	0.0	Cgig	Adig
Cgig_10022561	Spur_XP_003724175	1.0	S	0.0	Cgig	Spur
Cgig_10022561	Hsap_ENSP00000347325	1.0	S	0.0	Cgig	Hsap
Cgig_10022561	Mlei_ML015714a	1.0	S	0.0	Cgig	Mlei
Cgig_10022561	Skow_XP_002736118	1.0	S	0.0	Cgig	Skow
Cgig_10022561	Spur_XP_003724176	1.0	S	0.0	Cgig	Spur
Vcar_XP_002956071	Crei_XP_001693149	1.0	S	0.0	Vcar	Crei
Mgut_mgv1a000532m	Bdis_4g08510	1.0	S	0.0	Mgut	Bdis
Mgut_mgv1a000532m	Sbic_02g016820	1.0	S	0.0	Mgut	Sbic
Mgut_mgv1a000532m	Atha_AT2G31650	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a000532m	Atha_AT1G05830	1.0	S	0.0	Mgut	Atha
Mgut_mgv1a000532m	Acoe_058_00150	1.0	S	0.0	Mgut	Acoe
Tpse_XP_002291362	Ptri_XP_002181282	1.0	S	0.0	Tpse	Ptri
Bdis_2g45430	Sbic_03g029850	1.0	S	0.0	Bdis	Sbic
Ctel_228696	Cgig_10007764	1.0	S	0.0	Ctel	Cgig
Ihof_10267	Apar_comp16015_c3_seq1_fr4	1.0	S	0.0	Ihof	Apar
Mlei_ML02412a	Ocar_g3228_t1	1.0	S	0.0	Mlei	Ocar
Cgig_10016754	Dmel_FBpp0082387	1.0	S	0.0	Cgig	Dmel
Cgig_10016754	Lgig_117025	1.0	S	0.0	Cgig	Lgig
Cgig_10016754	Ctel_172225	1.0	S	0.0	Cgig	Ctel
Cgig_10016754	Mlei_ML024912a	1.0	S	0.0	Cgig	Mlei
Cgig_10016754	Spur_XP_797080	1.0	S	0.0	Cgig	Spur
Cgig_10016754	Nvec_XP_001629745	1.0	S	0.0	Cgig	Nvec
Cgig_10016754	Cint_ENSCINP00000025690	1.0	S	0.0	Cgig	Cint
Hsap_ENSP00000332995	Dmel_FBpp0082387	1.0	S	0.0	Hsap	Dmel
Hsap_ENSP00000332995	Lgig_117025	1.0	S	0.0	Hsap	Lgig
Hsap_ENSP00000332995	Ctel_172225	1.0	S	0.0	Hsap	Ctel
Hsap_ENSP00000332995	Mlei_ML024912a	1.0	S	0.0	Hsap	Mlei
Hsap_ENSP00000332995	Spur_XP_797080	1.0	S	0.0	Hsap	Spur
Hsap_ENSP00000332995	Nvec_XP_001629745	1.0	S	0.0	Hsap	Nvec
Hsap_ENSP00000332995	Cint_ENSCINP00000025690	1.0	S	0.0	Hsap	Cint
Bdis_4g01790	Sbic_08g002530	1.0	S	0.0	Bdis	Sbic
Lgig_138486	Cgig_10017490	1.0	S	0.0	Lgig	Cgig
Cint_ENSCINP00000011316	Spur_XP_003727587	1.0	S	0.0	Cint	Spur
Cint_ENSCINP00000011316	Cele_C26E6_9c	1.0	S	0.0	Cint	Cele
Dmel_FBpp0112592	Hsap_ENSP00000262519	1.0	S	0.0	Dmel	Hsap
Dmel_FBpp0112592	Hsap_ENSP00000267197	1.0	S	0.0	Dmel	Hsap
Crev_25774	Rory_5510	1.0	S	0.0	Crev	Rory
Crev_25774	Ccin_CC1G_15535	1.0	S	0.0	Crev	Ccin
Crev_25774	Gpro_96002	1.0	S	0.0	Crev	Gpro
Crev_25774	Cfra_6039T1	1.0	S	0.0	Crev	Cfra
Crev_25774	Sarc_SARC_05279	1.0	S	0.0	Crev	Sarc
Crev_25774	Ngru_XP_002683109	1.0	S	0.0	Crev	Ngru
Crev_25774	Umar_174815	1.0	S	0.0	Crev	Umar
Crev_25774	Spom_NP_587812_1	1.0	S	0.0	Crev	Spom
Crev_25774	Umay_XP_758824	1.0	S	0.0	Crev	Umay
Crev_25774	Amac_13344	1.0	S	0.0	Crev	Amac
Crev_25774	Ccor_82240	1.0	S	0.0	Crev	Ccor
Crev_25774	Rory_11085	1.0	S	0.0	Crev	Rory
Crev_25774	Tmel_XP_002840838	1.0	S	0.0	Crev	Tmel
Crev_25774	Scer_SCRT_04833	1.0	S	0.0	Crev	Scer
Crev_25774	Pisp_26066	1.0	S	0.0	Crev	Pisp
Crev_25774	Pbla_Phybl2_20422	1.0	S	0.0	Crev	Pbla
Crev_25774	Ehux_206556	1.0	S	0.0	Crev	Ehux
Crev_25774	Cang_102567	1.0	S	0.0	Crev	Cang
Crev_25774	Mver_03320	1.0	S	0.0	Crev	Mver
Crev_25774	Fgra_FGSG_07445	1.0	S	0.0	Crev	Fgra
Crev_25774	Cpar_29058Contig6840	1.0	S	0.0	Crev	Cpar
Crev_25774	Pbla_Phybl2_34196	1.0	S	0.0	Crev	Pbla
Crev_25774	Mcir_Mucci2_137855	1.0	S	0.0	Crev	Mcir
Crev_25774	Amac_13595	1.0	S	0.0	Crev	Amac
Crev_25774	Ncra_1100NCU01206	1.0	S	0.0	Crev	Ncra
Crev_25774	Spun_SPPG_04443	1.0	S	0.0	Crev	Spun
Crev_25774	Clim_g610	1.0	S	0.0	Crev	Clim
Crev_25774	Bden_Batde5_35515	1.0	S	0.0	Crev	Bden
Crev_25774	Rall_5515	1.0	S	0.0	Crev	Rall
Ppal_EFA75361_1	Rory_5510	1.0	S	0.0	Ppal	Rory
Ppal_EFA75361_1	Ccin_CC1G_15535	1.0	S	0.0	Ppal	Ccin
Ppal_EFA75361_1	Gpro_96002	1.0	S	0.0	Ppal	Gpro
Ppal_EFA75361_1	Cfra_6039T1	1.0	S	0.0	Ppal	Cfra
Ppal_EFA75361_1	Sarc_SARC_05279	1.0	S	0.0	Ppal	Sarc
Ppal_EFA75361_1	Ngru_XP_002683109	1.0	S	0.0	Ppal	Ngru
Ppal_EFA75361_1	Umar_174815	1.0	S	0.0	Ppal	Umar
Ppal_EFA75361_1	Spom_NP_587812_1	1.0	S	0.0	Ppal	Spom
Ppal_EFA75361_1	Umay_XP_758824	1.0	S	0.0	Ppal	Umay
Ppal_EFA75361_1	Amac_13344	1.0	S	0.0	Ppal	Amac
