in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Sarc_SARC_00311	Esil_CBN75653	1.0	S	0.0	Sarc	Esil
Otau_XP_003082564	Ncra_7717NCU08733	1.0	S	0.0	Otau	Ncra
Otau_XP_003082564	Aker_59574	1.0	S	0.0	Otau	Aker
Otau_XP_003082564	Sagg_87985	1.0	S	0.0	Otau	Sagg
Otau_XP_003082564	Rirr_12309	1.0	S	0.0	Otau	Rirr
Otau_XP_003082564	Esil_CBN75653	1.0	S	0.0	Otau	Esil
Ppal_EFA80143_1	Nspp_113_fr1	1.0	S	0.0	Ppal	Nspp
Ppal_EFA80143_1	Ngru_XP_002671481	1.0	S	0.0	Ppal	Ngru
Ppal_EFA80143_1	Scil_54307	1.0	S	0.0	Ppal	Scil
Ppal_EFA80143_1	Nspp_113_fr4	1.0	S	0.0	Ppal	Nspp
Acas_g14290	Nspp_113_fr1	1.0	S	0.0	Acas	Nspp
Acas_g14290	Ngru_XP_002671481	1.0	S	0.0	Acas	Ngru
Acas_g14290	Scil_54307	1.0	S	0.0	Acas	Scil
Acas_g14290	Nspp_113_fr4	1.0	S	0.0	Acas	Nspp
Ddis_XP_647487	Nspp_113_fr1	1.0	S	0.0	Ddis	Nspp
Ddis_XP_647487	Ngru_XP_002671481	1.0	S	0.0	Ddis	Ngru
Ddis_XP_647487	Scil_54307	1.0	S	0.0	Ddis	Scil
Ddis_XP_647487	Nspp_113_fr4	1.0	S	0.0	Ddis	Nspp
Ccri_T00006620001	Smoe_XP_002974033	1.0	S	0.0	Ccri	Smoe
Ccri_T00006620001	Otau_XP_003081307	1.0	S	0.0	Ccri	Otau
Ccri_T00006620001	Acas_g5159	1.0	S	0.0	Ccri	Acas
Ccri_T00006620001	Ppat_XP_001754252	1.0	S	0.0	Ccri	Ppat
Ccri_T00006620001	Ppat_XP_001775739	1.0	S	0.0	Ccri	Ppat
Ccri_T00006620001	Mpus_Micpu122950	1.0	S	0.0	Ccri	Mpus
Ccri_T00006620001	Acoe_001_00751	1.0	S	0.0	Ccri	Acoe
Ccri_T00006620001	Cpar_7249Contig38650	1.0	S	0.0	Ccri	Cpar
Ccri_T00006620001	Smoe_XP_002963244	1.0	S	0.0	Ccri	Smoe
Ccri_T00006620001	Mpus_Micpu60109	1.0	S	0.0	Ccri	Mpus
Ccri_T00006620001	Smoe_XP_002983459	1.0	S	0.0	Ccri	Smoe
Ccri_T00006620001	Smoe_XP_002974548	1.0	S	0.0	Ccri	Smoe
Ccri_T00006620001	Sbic_04g029430	1.0	S	0.0	Ccri	Sbic
Ccri_T00006620001	Cvar_EFN58197	1.0	S	0.0	Ccri	Cvar
Ccri_T00006620001	Vcar_XP_002947838	1.0	S	0.0	Ccri	Vcar
Ccri_T00006620001	Bdis_3g56450	1.0	S	0.0	Ccri	Bdis
Ccri_T00006620001	Mgut_mgv1a004696m	1.0	S	0.0	Ccri	Mgut
Ccri_T00006620001	Bnat_90881	1.0	S	0.0	Ccri	Bnat
Ccri_T00006620001	Atha_AT3G07670	1.0	S	0.0	Ccri	Atha
Ccri_T00006620001	Cpar_30297Contig7977	1.0	S	0.0	Ccri	Cpar
Tpse_XP_002286075	Smoe_XP_002974033	1.0	S	0.0	Tpse	Smoe
Tpse_XP_002286075	Otau_XP_003081307	1.0	S	0.0	Tpse	Otau
Tpse_XP_002286075	Acas_g5159	1.0	S	0.0	Tpse	Acas
Tpse_XP_002286075	Ppat_XP_001754252	1.0	S	0.0	Tpse	Ppat
Tpse_XP_002286075	Ppat_XP_001775739	1.0	S	0.0	Tpse	Ppat
Tpse_XP_002286075	Mpus_Micpu122950	1.0	S	0.0	Tpse	Mpus
Tpse_XP_002286075	Acoe_001_00751	1.0	S	0.0	Tpse	Acoe
Tpse_XP_002286075	Cpar_7249Contig38650	1.0	S	0.0	Tpse	Cpar
Tpse_XP_002286075	Smoe_XP_002963244	1.0	S	0.0	Tpse	Smoe
Tpse_XP_002286075	Mpus_Micpu60109	1.0	S	0.0	Tpse	Mpus
Tpse_XP_002286075	Smoe_XP_002983459	1.0	S	0.0	Tpse	Smoe
Tpse_XP_002286075	Smoe_XP_002974548	1.0	S	0.0	Tpse	Smoe
Tpse_XP_002286075	Sbic_04g029430	1.0	S	0.0	Tpse	Sbic
Tpse_XP_002286075	Cvar_EFN58197	1.0	S	0.0	Tpse	Cvar
Tpse_XP_002286075	Vcar_XP_002947838	1.0	S	0.0	Tpse	Vcar
Tpse_XP_002286075	Bdis_3g56450	1.0	S	0.0	Tpse	Bdis
Tpse_XP_002286075	Mgut_mgv1a004696m	1.0	S	0.0	Tpse	Mgut
Tpse_XP_002286075	Bnat_90881	1.0	S	0.0	Tpse	Bnat
Tpse_XP_002286075	Atha_AT3G07670	1.0	S	0.0	Tpse	Atha
Tpse_XP_002286075	Cpar_30297Contig7977	1.0	S	0.0	Tpse	Cpar
Esil_CBJ29688	Smoe_XP_002974033	1.0	S	0.0	Esil	Smoe
Esil_CBJ29688	Otau_XP_003081307	1.0	S	0.0	Esil	Otau
Esil_CBJ29688	Acas_g5159	1.0	S	0.0	Esil	Acas
Esil_CBJ29688	Ppat_XP_001754252	1.0	S	0.0	Esil	Ppat
Esil_CBJ29688	Ppat_XP_001775739	1.0	S	0.0	Esil	Ppat
Esil_CBJ29688	Mpus_Micpu122950	1.0	S	0.0	Esil	Mpus
Esil_CBJ29688	Acoe_001_00751	1.0	S	0.0	Esil	Acoe
Esil_CBJ29688	Cpar_7249Contig38650	1.0	S	0.0	Esil	Cpar
Esil_CBJ29688	Smoe_XP_002963244	1.0	S	0.0	Esil	Smoe
Esil_CBJ29688	Mpus_Micpu60109	1.0	S	0.0	Esil	Mpus
Esil_CBJ29688	Smoe_XP_002983459	1.0	S	0.0	Esil	Smoe
Esil_CBJ29688	Smoe_XP_002974548	1.0	S	0.0	Esil	Smoe
Esil_CBJ29688	Sbic_04g029430	1.0	S	0.0	Esil	Sbic
Esil_CBJ29688	Cvar_EFN58197	1.0	S	0.0	Esil	Cvar
Esil_CBJ29688	Vcar_XP_002947838	1.0	S	0.0	Esil	Vcar
Esil_CBJ29688	Bdis_3g56450	1.0	S	0.0	Esil	Bdis
Esil_CBJ29688	Mgut_mgv1a004696m	1.0	S	0.0	Esil	Mgut
Esil_CBJ29688	Bnat_90881	1.0	S	0.0	Esil	Bnat
Esil_CBJ29688	Atha_AT3G07670	1.0	S	0.0	Esil	Atha
Esil_CBJ29688	Cpar_30297Contig7977	1.0	S	0.0	Esil	Cpar
Cmer_CMN207C	Smoe_XP_002974033	1.0	S	0.0	Cmer	Smoe
Cmer_CMN207C	Otau_XP_003081307	1.0	S	0.0	Cmer	Otau
Cmer_CMN207C	Acas_g5159	1.0	S	0.0	Cmer	Acas
Cmer_CMN207C	Ppat_XP_001754252	1.0	S	0.0	Cmer	Ppat
Cmer_CMN207C	Ppat_XP_001775739	1.0	S	0.0	Cmer	Ppat
Cmer_CMN207C	Mpus_Micpu122950	1.0	S	0.0	Cmer	Mpus
Cmer_CMN207C	Acoe_001_00751	1.0	S	0.0	Cmer	Acoe
Cmer_CMN207C	Cpar_7249Contig38650	1.0	S	0.0	Cmer	Cpar
Cmer_CMN207C	Smoe_XP_002963244	1.0	S	0.0	Cmer	Smoe
Cmer_CMN207C	Mpus_Micpu60109	1.0	S	0.0	Cmer	Mpus
Cmer_CMN207C	Smoe_XP_002983459	1.0	S	0.0	Cmer	Smoe
Cmer_CMN207C	Smoe_XP_002974548	1.0	S	0.0	Cmer	Smoe
Cmer_CMN207C	Sbic_04g029430	1.0	S	0.0	Cmer	Sbic
Cmer_CMN207C	Cvar_EFN58197	1.0	S	0.0	Cmer	Cvar
Cmer_CMN207C	Vcar_XP_002947838	1.0	S	0.0	Cmer	Vcar
Cmer_CMN207C	Bdis_3g56450	1.0	S	0.0	Cmer	Bdis
Cmer_CMN207C	Mgut_mgv1a004696m	1.0	S	0.0	Cmer	Mgut
Cmer_CMN207C	Bnat_90881	1.0	S	0.0	Cmer	Bnat
Cmer_CMN207C	Atha_AT3G07670	1.0	S	0.0	Cmer	Atha
Cmer_CMN207C	Cpar_30297Contig7977	1.0	S	0.0	Cmer	Cpar
Ptri_XP_002185762	Smoe_XP_002974033	1.0	S	0.0	Ptri	Smoe
Ptri_XP_002185762	Otau_XP_003081307	1.0	S	0.0	Ptri	Otau
Ptri_XP_002185762	Acas_g5159	1.0	S	0.0	Ptri	Acas
Ptri_XP_002185762	Ppat_XP_001754252	1.0	S	0.0	Ptri	Ppat
Ptri_XP_002185762	Ppat_XP_001775739	1.0	S	0.0	Ptri	Ppat
Ptri_XP_002185762	Mpus_Micpu122950	1.0	S	0.0	Ptri	Mpus
Ptri_XP_002185762	Acoe_001_00751	1.0	S	0.0	Ptri	Acoe
Ptri_XP_002185762	Cpar_7249Contig38650	1.0	S	0.0	Ptri	Cpar
Ptri_XP_002185762	Smoe_XP_002963244	1.0	S	0.0	Ptri	Smoe
Ptri_XP_002185762	Mpus_Micpu60109	1.0	S	0.0	Ptri	Mpus
Ptri_XP_002185762	Smoe_XP_002983459	1.0	S	0.0	Ptri	Smoe
Ptri_XP_002185762	Smoe_XP_002974548	1.0	S	0.0	Ptri	Smoe
Ptri_XP_002185762	Sbic_04g029430	1.0	S	0.0	Ptri	Sbic
Ptri_XP_002185762	Cvar_EFN58197	1.0	S	0.0	Ptri	Cvar
Ptri_XP_002185762	Vcar_XP_002947838	1.0	S	0.0	Ptri	Vcar
Ptri_XP_002185762	Bdis_3g56450	1.0	S	0.0	Ptri	Bdis
Ptri_XP_002185762	Mgut_mgv1a004696m	1.0	S	0.0	Ptri	Mgut
Ptri_XP_002185762	Bnat_90881	1.0	S	0.0	Ptri	Bnat
Ptri_XP_002185762	Atha_AT3G07670	1.0	S	0.0	Ptri	Atha
Ptri_XP_002185762	Cpar_30297Contig7977	1.0	S	0.0	Ptri	Cpar
Aano_F0XXC3	Smoe_XP_002974033	1.0	S	0.0	Aano	Smoe
Aano_F0XXC3	Otau_XP_003081307	1.0	S	0.0	Aano	Otau
Aano_F0XXC3	Acas_g5159	1.0	S	0.0	Aano	Acas
Aano_F0XXC3	Ppat_XP_001754252	1.0	S	0.0	Aano	Ppat
Aano_F0XXC3	Ppat_XP_001775739	1.0	S	0.0	Aano	Ppat
Aano_F0XXC3	Mpus_Micpu122950	1.0	S	0.0	Aano	Mpus
Aano_F0XXC3	Acoe_001_00751	1.0	S	0.0	Aano	Acoe
Aano_F0XXC3	Cpar_7249Contig38650	1.0	S	0.0	Aano	Cpar
Aano_F0XXC3	Smoe_XP_002963244	1.0	S	0.0	Aano	Smoe
Aano_F0XXC3	Mpus_Micpu60109	1.0	S	0.0	Aano	Mpus
Aano_F0XXC3	Smoe_XP_002983459	1.0	S	0.0	Aano	Smoe
Aano_F0XXC3	Smoe_XP_002974548	1.0	S	0.0	Aano	Smoe
Aano_F0XXC3	Sbic_04g029430	1.0	S	0.0	Aano	Sbic
Aano_F0XXC3	Cvar_EFN58197	1.0	S	0.0	Aano	Cvar
Aano_F0XXC3	Vcar_XP_002947838	1.0	S	0.0	Aano	Vcar
Aano_F0XXC3	Bdis_3g56450	1.0	S	0.0	Aano	Bdis
Aano_F0XXC3	Mgut_mgv1a004696m	1.0	S	0.0	Aano	Mgut
Aano_F0XXC3	Bnat_90881	1.0	S	0.0	Aano	Bnat
Aano_F0XXC3	Atha_AT3G07670	1.0	S	0.0	Aano	Atha
Aano_F0XXC3	Cpar_30297Contig7977	1.0	S	0.0	Aano	Cpar
Pyez_44569_g9912	Smoe_XP_002974033	1.0	S	0.0	Pyez	Smoe
Pyez_44569_g9912	Otau_XP_003081307	1.0	S	0.0	Pyez	Otau
Pyez_44569_g9912	Acas_g5159	1.0	S	0.0	Pyez	Acas
Pyez_44569_g9912	Ppat_XP_001754252	1.0	S	0.0	Pyez	Ppat
Pyez_44569_g9912	Ppat_XP_001775739	1.0	S	0.0	Pyez	Ppat
Pyez_44569_g9912	Mpus_Micpu122950	1.0	S	0.0	Pyez	Mpus
Pyez_44569_g9912	Acoe_001_00751	1.0	S	0.0	Pyez	Acoe
Pyez_44569_g9912	Cpar_7249Contig38650	1.0	S	0.0	Pyez	Cpar
Pyez_44569_g9912	Smoe_XP_002963244	1.0	S	0.0	Pyez	Smoe
Pyez_44569_g9912	Mpus_Micpu60109	1.0	S	0.0	Pyez	Mpus
Pyez_44569_g9912	Smoe_XP_002983459	1.0	S	0.0	Pyez	Smoe
Pyez_44569_g9912	Smoe_XP_002974548	1.0	S	0.0	Pyez	Smoe
Pyez_44569_g9912	Sbic_04g029430	1.0	S	0.0	Pyez	Sbic
Pyez_44569_g9912	Cvar_EFN58197	1.0	S	0.0	Pyez	Cvar
Pyez_44569_g9912	Vcar_XP_002947838	1.0	S	0.0	Pyez	Vcar
Pyez_44569_g9912	Bdis_3g56450	1.0	S	0.0	Pyez	Bdis
Pyez_44569_g9912	Mgut_mgv1a004696m	1.0	S	0.0	Pyez	Mgut
Pyez_44569_g9912	Bnat_90881	1.0	S	0.0	Pyez	Bnat
Pyez_44569_g9912	Atha_AT3G07670	1.0	S	0.0	Pyez	Atha
Pyez_44569_g9912	Cpar_30297Contig7977	1.0	S	0.0	Pyez	Cpar
Atha_AT1G24610	Mgut_mgv1a005562m	1.0	S	0.0	Atha	Mgut
Atha_AT1G24610	Acoe_091_00078	1.0	S	0.0	Atha	Acoe
Tpse_XP_002289165	Gthe_112741	1.0	S	0.0	Tpse	Gthe
Bsal_BS36695	Tcru_XP_816776	1.0	S	0.0	Bsal	Tcru
Bsal_BS36695	Lmaj_XP_001683376	1.0	S	0.0	Bsal	Lmaj
Bsal_BS36695	Tcru_XP_819478	1.0	S	0.0	Bsal	Tcru
Ptri_XP_002183255	Crei_XP_001690983	1.0	S	0.0	Ptri	Crei
Ptri_XP_002183255	Crei_XP_001695318	1.0	S	0.0	Ptri	Crei
Ptri_XP_002183255	Vcar_XP_002947984	1.0	S	0.0	Ptri	Vcar
Esil_CBJ26036	Cvar_EFN58949	1.0	S	0.0	Esil	Cvar
Esil_CBJ26036	Gthe_102686	1.0	S	0.0	Esil	Gthe
Esil_CBJ26036	Crei_XP_001698886	1.0	S	0.0	Esil	Crei
Esil_CBJ26036	Vcar_XP_002952881	1.0	S	0.0	Esil	Vcar
Bsal_BS32985	Tcru_XP_805087	1.0	S	0.0	Bsal	Tcru
Bsal_BS32985	Tcru_XP_821804	1.0	S	0.0	Bsal	Tcru
Mcir_Mucci2_107056	Rirr_36464	1.0	S	0.0	Mcir	Rirr
Mcir_Mucci2_107056	Mver_08386	1.0	S	0.0	Mcir	Mver
Mcir_Mucci2_107056	Ccin_CC1G_14673	1.0	S	0.0	Mcir	Ccin
Rory_7153	Rirr_36464	1.0	S	0.0	Rory	Rirr
Rory_7153	Mver_08386	1.0	S	0.0	Rory	Mver
Rory_7153	Ccin_CC1G_14673	1.0	S	0.0	Rory	Ccin
Acas_g754	Amac_13838	1.0	S	0.0	Acas	Amac
Acas_g754	Cang_114976	1.0	S	0.0	Acas	Cang
Acas_g754	Bden_Batde5_86633	1.0	S	0.0	Acas	Bden
Acas_g754	Spun_SPPG_04331	1.0	S	0.0	Acas	Spun
Acas_g754	Pisp_69739	1.0	S	0.0	Acas	Pisp
Acas_g754	Amac_11375	1.0	S	0.0	Acas	Amac
Cowc_CAOG_00643	Amac_13838	1.0	S	0.0	Cowc	Amac
Cowc_CAOG_00643	Cang_114976	1.0	S	0.0	Cowc	Cang
Cowc_CAOG_00643	Bden_Batde5_86633	1.0	S	0.0	Cowc	Bden
Cowc_CAOG_00643	Spun_SPPG_04331	1.0	S	0.0	Cowc	Spun
Cowc_CAOG_00643	Pisp_69739	1.0	S	0.0	Cowc	Pisp
Cowc_CAOG_00643	Amac_11375	1.0	S	0.0	Cowc	Amac
Apar_comp20834_c2_seq1_fr5	Amac_13838	1.0	S	0.0	Apar	Amac
Apar_comp20834_c2_seq1_fr5	Cang_114976	1.0	S	0.0	Apar	Cang
Apar_comp20834_c2_seq1_fr5	Bden_Batde5_86633	1.0	S	0.0	Apar	Bden
Apar_comp20834_c2_seq1_fr5	Spun_SPPG_04331	1.0	S	0.0	Apar	Spun
Apar_comp20834_c2_seq1_fr5	Pisp_69739	1.0	S	0.0	Apar	Pisp
Apar_comp20834_c2_seq1_fr5	Amac_11375	1.0	S	0.0	Apar	Amac
Sros_PTSG_01368	Spur_XP_787519	1.0	S	0.0	Sros	Spur
Sros_PTSG_01368	Nvec_XP_001629819	1.0	S	0.0	Sros	Nvec
Sros_PTSG_01368	Ocar_g5802_t1	1.0	S	0.0	Sros	Ocar
Sros_PTSG_01368	Ctel_151537	1.0	S	0.0	Sros	Ctel
Sros_PTSG_01368	Lgig_217400	1.0	S	0.0	Sros	Lgig
Sros_PTSG_01368	Cgig_10004098	1.0	S	0.0	Sros	Cgig
Hsap_ENSP00000219315	Spur_XP_787519	1.0	S	0.0	Hsap	Spur
Hsap_ENSP00000219315	Nvec_XP_001629819	1.0	S	0.0	Hsap	Nvec
Hsap_ENSP00000219315	Ocar_g5802_t1	1.0	S	0.0	Hsap	Ocar
Hsap_ENSP00000219315	Ctel_151537	1.0	S	0.0	Hsap	Ctel
Hsap_ENSP00000219315	Lgig_217400	1.0	S	0.0	Hsap	Lgig
Hsap_ENSP00000219315	Cgig_10004098	1.0	S	0.0	Hsap	Cgig
Mbre_XP_001748684	Spur_XP_787519	1.0	S	0.0	Mbre	Spur
Mbre_XP_001748684	Nvec_XP_001629819	1.0	S	0.0	Mbre	Nvec
Mbre_XP_001748684	Ocar_g5802_t1	1.0	S	0.0	Mbre	Ocar
Mbre_XP_001748684	Ctel_151537	1.0	S	0.0	Mbre	Ctel
Mbre_XP_001748684	Lgig_217400	1.0	S	0.0	Mbre	Lgig
Mbre_XP_001748684	Cgig_10004098	1.0	S	0.0	Mbre	Cgig
Cint_ENSCINP00000020186	Spur_XP_787519	1.0	S	0.0	Cint	Spur
Cint_ENSCINP00000020186	Nvec_XP_001629819	1.0	S	0.0	Cint	Nvec
Cint_ENSCINP00000020186	Ocar_g5802_t1	1.0	S	0.0	Cint	Ocar
Cint_ENSCINP00000020186	Ctel_151537	1.0	S	0.0	Cint	Ctel
Cint_ENSCINP00000020186	Lgig_217400	1.0	S	0.0	Cint	Lgig
Cint_ENSCINP00000020186	Cgig_10004098	1.0	S	0.0	Cint	Cgig
Mver_06965	Rirr_156604	1.0	S	0.0	Mver	Rirr
Umar_246787	Rory_11187	1.0	S	0.0	Umar	Rory
Umar_246787	Mcir_Mucci2_106194	1.0	S	0.0	Umar	Mcir
Ncra_8714NCU09827	Scer_SCRT_00269	1.0	S	0.0	Ncra	Scer
Ncra_8714NCU09827	Cneo_XP_567975	1.0	S	0.0	Ncra	Cneo
Ncra_8714NCU09827	Ccin_CC1G_03233	1.0	S	0.0	Ncra	Ccin
Ncra_8714NCU09827	Amac_13919	1.0	S	0.0	Ncra	Amac
Ncra_8714NCU09827	Umay_XP_759768	1.0	S	0.0	Ncra	Umay
Ncra_8714NCU09827	Cang_156814	1.0	S	0.0	Ncra	Cang
Fgra_FGSG_13489	Scer_SCRT_00269	1.0	S	0.0	Fgra	Scer
Fgra_FGSG_13489	Cneo_XP_567975	1.0	S	0.0	Fgra	Cneo
Fgra_FGSG_13489	Ccin_CC1G_03233	1.0	S	0.0	Fgra	Ccin
Fgra_FGSG_13489	Amac_13919	1.0	S	0.0	Fgra	Amac
Fgra_FGSG_13489	Umay_XP_759768	1.0	S	0.0	Fgra	Umay
Fgra_FGSG_13489	Cang_156814	1.0	S	0.0	Fgra	Cang
Crei_XP_001694672	Vcar_XP_002952617	1.0	S	0.0	Crei	Vcar
Ptri_XP_002186360	Tpse_XP_002293161	1.0	S	0.0	Ptri	Tpse
Mpus_Micpu39853	Smoe_XP_002986909	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu39853	Sbic_03g041640	1.0	S	0.0	Mpus	Sbic
Mpus_Micpu39853	Bdis_2g56792	1.0	S	0.0	Mpus	Bdis
Mpus_Micpu39853	Acoe_014_00106	1.0	S	0.0	Mpus	Acoe
Mpus_Micpu39853	Smoe_XP_002977945	1.0	S	0.0	Mpus	Smoe
Mpus_Micpu39853	Mgut_mgv1a005032m	1.0	S	0.0	Mpus	Mgut
Mpus_Micpu39853	Atha_AT3G56570	1.0	S	0.0	Mpus	Atha
Falb_H696_00372T0	Scer_SCRT_02936	1.0	S	0.0	Falb	Scer
Falb_H696_00372T0	Mcir_Mucci2_108485	1.0	S	0.0	Falb	Mcir
Falb_H696_00372T0	Ccor_17587	1.0	S	0.0	Falb	Ccor
Falb_H696_00372T0	Umar_261166	1.0	S	0.0	Falb	Umar
Falb_H696_00372T0	Mver_07617	1.0	S	0.0	Falb	Mver
Falb_H696_00372T0	Aker_99331	1.0	S	0.0	Falb	Aker
Bden_Batde5_87914	Scer_SCRT_02936	1.0	S	0.0	Bden	Scer
Bden_Batde5_87914	Mcir_Mucci2_108485	1.0	S	0.0	Bden	Mcir
Bden_Batde5_87914	Ccor_17587	1.0	S	0.0	Bden	Ccor
Bden_Batde5_87914	Umar_261166	1.0	S	0.0	Bden	Umar
Bden_Batde5_87914	Mver_07617	1.0	S	0.0	Bden	Mver
Bden_Batde5_87914	Aker_99331	1.0	S	0.0	Bden	Aker
Pisp_1176	Scer_SCRT_02936	1.0	S	0.0	Pisp	Scer
Pisp_1176	Mcir_Mucci2_108485	1.0	S	0.0	Pisp	Mcir
Pisp_1176	Ccor_17587	1.0	S	0.0	Pisp	Ccor
Pisp_1176	Umar_261166	1.0	S	0.0	Pisp	Umar
Pisp_1176	Mver_07617	1.0	S	0.0	Pisp	Mver
Pisp_1176	Aker_99331	1.0	S	0.0	Pisp	Aker
Ppal_EFA82146_1	Scer_SCRT_02936	1.0	S	0.0	Ppal	Scer
Ppal_EFA82146_1	Mcir_Mucci2_108485	1.0	S	0.0	Ppal	Mcir
Ppal_EFA82146_1	Ccor_17587	1.0	S	0.0	Ppal	Ccor
Ppal_EFA82146_1	Umar_261166	1.0	S	0.0	Ppal	Umar
Ppal_EFA82146_1	Mver_07617	1.0	S	0.0	Ppal	Mver
Ppal_EFA82146_1	Aker_99331	1.0	S	0.0	Ppal	Aker
Cneo_XP_568860	Scer_SCRT_02936	1.0	S	0.0	Cneo	Scer
Cneo_XP_568860	Mcir_Mucci2_108485	1.0	S	0.0	Cneo	Mcir
Cneo_XP_568860	Ccor_17587	1.0	S	0.0	Cneo	Ccor
Cneo_XP_568860	Umar_261166	1.0	S	0.0	Cneo	Umar
Cneo_XP_568860	Mver_07617	1.0	S	0.0	Cneo	Mver
Cneo_XP_568860	Aker_99331	1.0	S	0.0	Cneo	Aker
Bden_Batde5_23340	Crev_10775	1.0	S	0.0	Bden	Crev
Bden_Batde5_23340	Ccor_86723	1.0	S	0.0	Bden	Ccor
Rirr_97053	Rory_10421	1.0	S	0.0	Rirr	Rory
Rirr_97053	Mver_10454	1.0	S	0.0	Rirr	Mver
Rirr_97053	Pbla_Phybl2_161758	1.0	S	0.0	Rirr	Pbla
Rirr_97053	Mcir_Mucci2_183066	1.0	S	0.0	Rirr	Mcir
Rirr_97053	Umar_225992	1.0	S	0.0	Rirr	Umar
Rall_5223	Amac_05234	1.0	S	0.0	Rall	Amac
Rall_5223	Cang_64968	1.0	S	0.0	Rall	Cang
Apar_comp69060_c0_seq1_fr5	Ctel_140019	1.0	S	0.0	Apar	Ctel
Apar_comp69060_c0_seq1_fr5	Hmag_XP_002160713	1.0	S	0.0	Apar	Hmag
Apar_comp69060_c0_seq1_fr5	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Apar	Mvib
Apar_comp69060_c0_seq1_fr5	Cint_ENSCINP00000020275	1.0	S	0.0	Apar	Cint
Apar_comp69060_c0_seq1_fr5	Hsap_ENSP00000329189	1.0	S	0.0	Apar	Hsap
Apar_comp69060_c0_seq1_fr5	Nvec_XP_001625323	1.0	S	0.0	Apar	Nvec
Apar_comp69060_c0_seq1_fr5	Spur_XP_001201449	1.0	S	0.0	Apar	Spur
Apar_comp69060_c0_seq1_fr5	Scil_69782	1.0	S	0.0	Apar	Scil
Apar_comp69060_c0_seq1_fr5	Skow_XP_002737626	1.0	S	0.0	Apar	Skow
Apar_comp69060_c0_seq1_fr5	Lgig_210687	1.0	S	0.0	Apar	Lgig
Ihof_3025	Ctel_140019	1.0	S	0.0	Ihof	Ctel
Ihof_3025	Hmag_XP_002160713	1.0	S	0.0	Ihof	Hmag
Ihof_3025	Mvib_comp9388_c0_seq1_fr4	1.0	S	0.0	Ihof	Mvib
Ihof_3025	Cint_ENSCINP00000020275	1.0	S	0.0	Ihof	Cint
Ihof_3025	Hsap_ENSP00000329189	1.0	S	0.0	Ihof	Hsap
Ihof_3025	Nvec_XP_001625323	1.0	S	0.0	Ihof	Nvec
Ihof_3025	Spur_XP_001201449	1.0	S	0.0	Ihof	Spur
Ihof_3025	Scil_69782	1.0	S	0.0	Ihof	Scil
Ihof_3025	Skow_XP_002737626	1.0	S	0.0	Ihof	Skow
Ihof_3025	Lgig_210687	1.0	S	0.0	Ihof	Lgig
Vcar_XP_002949173	Crei_XP_001693751	1.0	S	0.0	Vcar	Crei
Ppal_EFA76078_1	Ihof_8776	1.0	S	0.0	Ppal	Ihof
Ppal_EFA76078_1	Apar_comp15138_c0_seq1_fr6	1.0	S	0.0	Ppal	Apar
Tpse_XP_002295030	Ptri_XP_002183467	1.0	S	0.0	Tpse	Ptri
Ngad_00769	Aano_F0YNA7	1.0	S	0.0	Ngad	Aano
Ngad_00769	Aker_60871	1.0	S	0.0	Ngad	Aker
Cpar_22282Contig37429	Ppat_XP_001774257	1.0	S	0.0	Cpar	Ppat
Scil_45327	Pmar_XP_002775574	1.0	S	0.0	Scil	Pmar
Gthe_106158	Acoe_002_01366	1.0	S	0.0	Gthe	Acoe
Gthe_106158	Smoe_XP_002991656	1.0	S	0.0	Gthe	Smoe
Gthe_106158	Sbic_02g032970	1.0	S	0.0	Gthe	Sbic
Gthe_106158	Ppat_XP_001763237	1.0	S	0.0	Gthe	Ppat
Gthe_106158	Smoe_XP_002991099	1.0	S	0.0	Gthe	Smoe
Gthe_106158	Atha_AT5G17240	1.0	S	0.0	Gthe	Atha
Gthe_106158	Mpus_Micpu60905	1.0	S	0.0	Gthe	Mpus
Gthe_106158	Bdis_1g28267	1.0	S	0.0	Gthe	Bdis
Ddis_XP_646263	Bnat_89596	1.0	S	0.0	Ddis	Bnat
Cowc_CAOG_03170	Ctel_181634	1.0	S	0.0	Cowc	Ctel
Cowc_CAOG_03170	Mbre_XP_001745126	1.0	S	0.0	Cowc	Mbre
Cowc_CAOG_03170	Hsap_ENSP00000327436	1.0	S	0.0	Cowc	Hsap
Cowc_CAOG_03170	Ocar_g6160_t1	1.0	S	0.0	Cowc	Ocar
Cowc_CAOG_03170	Cint_ENSCINP00000009807	1.0	S	0.0	Cowc	Cint
Cowc_CAOG_03170	Cele_Y71H2AM_8	1.0	S	0.0	Cowc	Cele
Cowc_CAOG_03170	Spur_XP_798530	1.0	S	0.0	Cowc	Spur
Cowc_CAOG_03170	Lgig_118649	1.0	S	0.0	Cowc	Lgig
Cowc_CAOG_03170	Nvec_XP_001633261	1.0	S	0.0	Cowc	Nvec
Ihof_9696	Ctel_181634	1.0	S	0.0	Ihof	Ctel
Ihof_9696	Mbre_XP_001745126	1.0	S	0.0	Ihof	Mbre
Ihof_9696	Hsap_ENSP00000327436	1.0	S	0.0	Ihof	Hsap
Ihof_9696	Ocar_g6160_t1	1.0	S	0.0	Ihof	Ocar
Ihof_9696	Cint_ENSCINP00000009807	1.0	S	0.0	Ihof	Cint
