in_gene	out_gene	branch_support	ev_type	sos	in_sps	out_sps
Pinf_XP_002902603	Mgut_mgv1a001364m	1.0	S	0.0	Pinf	Mgut
Pinf_XP_002902603	Mpus_Micpu59369	1.0	S	0.0	Pinf	Mpus
Pinf_XP_002902603	Sbic_01g037450	1.0	S	0.0	Pinf	Sbic
Pinf_XP_002902603	Smoe_XP_002980071	1.0	S	0.0	Pinf	Smoe
Aano_F0XVI4	Atha_AT2G23380	1.0	S	0.0	Aano	Atha
Aano_F0XVI4	Smoe_XP_002994616	1.0	S	0.0	Aano	Smoe
Aano_F0XVI4	Acoe_015_00009	1.0	S	0.0	Aano	Acoe
Aano_F0XVI4	Atha_AT1G02580	1.0	S	0.0	Aano	Atha
Aano_F0XVI4	Acoe_003_00541	1.0	S	0.0	Aano	Acoe
Aano_F0XVI4	Bdis_1g48340	1.0	S	0.0	Aano	Bdis
Aano_F0XVI4	Ppat_XP_001768188	1.0	S	0.0	Aano	Ppat
Aano_F0XVI4	Bdis_1g64460	1.0	S	0.0	Aano	Bdis
Aano_F0XVI4	Atha_AT4G02020	1.0	S	0.0	Aano	Atha
Aano_F0XVI4	Smoe_XP_002987466	1.0	S	0.0	Aano	Smoe
Aano_F0XVI4	Sbic_10g004560	1.0	S	0.0	Aano	Sbic
Aano_F0XVI4	Mgut_mgv1a002769m	1.0	S	0.0	Aano	Mgut
Aano_F0XVI4	Mgut_mgv1a001364m	1.0	S	0.0	Aano	Mgut
Aano_F0XVI4	Mpus_Micpu59369	1.0	S	0.0	Aano	Mpus
Aano_F0XVI4	Sbic_01g037450	1.0	S	0.0	Aano	Sbic
Aano_F0XVI4	Smoe_XP_002980071	1.0	S	0.0	Aano	Smoe
Pinf_XP_002900788	Atha_AT2G23380	1.0	S	0.0	Pinf	Atha
Pinf_XP_002900788	Smoe_XP_002994616	1.0	S	0.0	Pinf	Smoe
Pinf_XP_002900788	Acoe_015_00009	1.0	S	0.0	Pinf	Acoe
Pinf_XP_002900788	Atha_AT1G02580	1.0	S	0.0	Pinf	Atha
Pinf_XP_002900788	Acoe_003_00541	1.0	S	0.0	Pinf	Acoe
Pinf_XP_002900788	Bdis_1g48340	1.0	S	0.0	Pinf	Bdis
Pinf_XP_002900788	Ppat_XP_001768188	1.0	S	0.0	Pinf	Ppat
Pinf_XP_002900788	Bdis_1g64460	1.0	S	0.0	Pinf	Bdis
Pinf_XP_002900788	Atha_AT4G02020	1.0	S	0.0	Pinf	Atha
Pinf_XP_002900788	Smoe_XP_002987466	1.0	S	0.0	Pinf	Smoe
Pinf_XP_002900788	Sbic_10g004560	1.0	S	0.0	Pinf	Sbic
Pinf_XP_002900788	Mgut_mgv1a002769m	1.0	S	0.0	Pinf	Mgut
Pinf_XP_002900788	Mgut_mgv1a001364m	1.0	S	0.0	Pinf	Mgut
Pinf_XP_002900788	Mpus_Micpu59369	1.0	S	0.0	Pinf	Mpus
Pinf_XP_002900788	Sbic_01g037450	1.0	S	0.0	Pinf	Sbic
Pinf_XP_002900788	Smoe_XP_002980071	1.0	S	0.0	Pinf	Smoe
Bdis_3g52950	Ppat_XP_001782279	1.0	S	0.0	Bdis	Ppat
Bdis_3g52950	Ppat_XP_001768106	1.0	S	0.0	Bdis	Ppat
Bdis_3g52950	Ppat_XP_001774300	1.0	S	0.0	Bdis	Ppat
Sbic_04g030350	Ppat_XP_001782279	1.0	S	0.0	Sbic	Ppat
Sbic_04g030350	Ppat_XP_001768106	1.0	S	0.0	Sbic	Ppat
Sbic_04g030350	Ppat_XP_001774300	1.0	S	0.0	Sbic	Ppat
Aque_XP_003389507	Skow_XP_002734659	1.0	S	0.0	Aque	Skow
Aque_XP_003389507	Cgig_10004599	1.0	S	0.0	Aque	Cgig
Aque_XP_003389507	Spur_XP_782949	1.0	S	0.0	Aque	Spur
Aque_XP_003389507	Hsap_ENSP00000337976	1.0	S	0.0	Aque	Hsap
Aque_XP_003389507	Nvec_XP_001628294	1.0	S	0.0	Aque	Nvec
Aque_XP_003389507	Ctel_140913	1.0	S	0.0	Aque	Ctel
Aque_XP_003389507	Lgig_134869	1.0	S	0.0	Aque	Lgig
Aque_XP_003389507	Hsap_ENSP00000346997	1.0	S	0.0	Aque	Hsap
Cint_ENSCINP00000001349	Hmag_XP_002162409	1.0	S	0.0	Cint	Hmag
Cint_ENSCINP00000001349	Tcru_XP_818076	1.0	S	0.0	Cint	Tcru
Cint_ENSCINP00000001349	Tcru_XP_810935	1.0	S	0.0	Cint	Tcru
Cint_ENSCINP00000001349	Bsal_BS32645	1.0	S	0.0	Cint	Bsal
Cint_ENSCINP00000001349	Ihof_3673	1.0	S	0.0	Cint	Ihof
Cint_ENSCINP00000001349	Rall_4856	1.0	S	0.0	Cint	Rall
Cint_ENSCINP00000001349	Pisp_45708	1.0	S	0.0	Cint	Pisp
Cint_ENSCINP00000001349	Crev_81553	1.0	S	0.0	Cint	Crev
Cint_ENSCINP00000001349	Apar_comp14837_c0_seq1_fr6	1.0	S	0.0	Cint	Apar
Cneo_XP_572587	Cele_Y41D4B_12a	1.0	S	0.0	Cneo	Cele
Cneo_XP_572587	Hsap_ENSP00000373354	1.0	S	0.0	Cneo	Hsap
Cneo_XP_572587	Bnat_40920	1.0	S	0.0	Cneo	Bnat
Cneo_XP_572587	Dmel_FBpp0112128	1.0	S	0.0	Cneo	Dmel
Cneo_XP_572587	Rirr_85029	1.0	S	0.0	Cneo	Rirr
Cneo_XP_572587	Nvec_XP_001641871	1.0	S	0.0	Cneo	Nvec
Cneo_XP_572587	Amac_03278	1.0	S	0.0	Cneo	Amac
Cneo_XP_572587	Tadh_XP_002113092	1.0	S	0.0	Cneo	Tadh
Cneo_XP_572587	Skow_XP_002731395	1.0	S	0.0	Cneo	Skow
Cgig_10028705	Cele_Y41D4B_12a	1.0	S	0.0	Cgig	Cele
Cgig_10028705	Hsap_ENSP00000373354	1.0	S	0.0	Cgig	Hsap
Cgig_10028705	Bnat_40920	1.0	S	0.0	Cgig	Bnat
Cgig_10028705	Dmel_FBpp0112128	1.0	S	0.0	Cgig	Dmel
Cgig_10028705	Rirr_85029	1.0	S	0.0	Cgig	Rirr
Cgig_10028705	Nvec_XP_001641871	1.0	S	0.0	Cgig	Nvec
Cgig_10028705	Amac_03278	1.0	S	0.0	Cgig	Amac
Cgig_10028705	Tadh_XP_002113092	1.0	S	0.0	Cgig	Tadh
Cgig_10028705	Skow_XP_002731395	1.0	S	0.0	Cgig	Skow
Sros_PTSG_08195	Cele_Y41D4B_12a	1.0	S	0.0	Sros	Cele
Sros_PTSG_08195	Hsap_ENSP00000373354	1.0	S	0.0	Sros	Hsap
Sros_PTSG_08195	Bnat_40920	1.0	S	0.0	Sros	Bnat
Sros_PTSG_08195	Dmel_FBpp0112128	1.0	S	0.0	Sros	Dmel
Sros_PTSG_08195	Rirr_85029	1.0	S	0.0	Sros	Rirr
Sros_PTSG_08195	Nvec_XP_001641871	1.0	S	0.0	Sros	Nvec
Sros_PTSG_08195	Amac_03278	1.0	S	0.0	Sros	Amac
Sros_PTSG_08195	Tadh_XP_002113092	1.0	S	0.0	Sros	Tadh
Sros_PTSG_08195	Skow_XP_002731395	1.0	S	0.0	Sros	Skow
Cgig_10016376	Cele_Y41D4B_12a	1.0	S	0.0	Cgig	Cele
Cgig_10016376	Hsap_ENSP00000373354	1.0	S	0.0	Cgig	Hsap
Cgig_10016376	Bnat_40920	1.0	S	0.0	Cgig	Bnat
Cgig_10016376	Dmel_FBpp0112128	1.0	S	0.0	Cgig	Dmel
Cgig_10016376	Rirr_85029	1.0	S	0.0	Cgig	Rirr
Cgig_10016376	Nvec_XP_001641871	1.0	S	0.0	Cgig	Nvec
Cgig_10016376	Amac_03278	1.0	S	0.0	Cgig	Amac
Cgig_10016376	Tadh_XP_002113092	1.0	S	0.0	Cgig	Tadh
Cgig_10016376	Skow_XP_002731395	1.0	S	0.0	Cgig	Skow
Sarc_SARC_01720	Smoe_XP_002989567	1.0	S	0.0	Sarc	Smoe
Sarc_SARC_01720	Gthe_62776	1.0	S	0.0	Sarc	Gthe
Sarc_SARC_01720	Ehux_100885	1.0	S	0.0	Sarc	Ehux
Sarc_SARC_01720	Tmel_XP_002836926	1.0	S	0.0	Sarc	Tmel
Sarc_SARC_01720	Acas_g9962	1.0	S	0.0	Sarc	Acas
Sarc_SARC_01720	Ctel_112305	1.0	S	0.0	Sarc	Ctel
Sarc_SARC_01720	Apar_comp10678_c1_seq1_fr5	1.0	S	0.0	Sarc	Apar
Sarc_SARC_01720	Mlei_ML08863a	1.0	S	0.0	Sarc	Mlei
Sarc_SARC_01720	Bnat_82444	1.0	S	0.0	Sarc	Bnat
Sarc_SARC_01720	Umay_XP_756547	1.0	S	0.0	Sarc	Umay
Sarc_SARC_01720	Aker_82917	1.0	S	0.0	Sarc	Aker
Sarc_SARC_01720	Sbic_03g035910	1.0	S	0.0	Sarc	Sbic
Sarc_SARC_01720	Mgut_mgv1a009915m	1.0	S	0.0	Sarc	Mgut
Sarc_SARC_01720	Ppat_XP_001752275	1.0	S	0.0	Sarc	Ppat
Sarc_SARC_01720	Ehux_63772	1.0	S	0.0	Sarc	Ehux
Sarc_SARC_01720	Atha_AT3G03750	1.0	S	0.0	Sarc	Atha
Sarc_SARC_01720	Acoe_009_00559	1.0	S	0.0	Sarc	Acoe
Sarc_SARC_01720	Hmag_XP_002157195	1.0	S	0.0	Sarc	Hmag
Sarc_SARC_01720	Bdis_2g51320	1.0	S	0.0	Sarc	Bdis
Sarc_SARC_01720	Smoe_XP_002964246	1.0	S	0.0	Sarc	Smoe
Sarc_SARC_01720	Hmag_XP_002157170	1.0	S	0.0	Sarc	Hmag
Sarc_SARC_01720	Rfil_29978_4c	1.0	S	0.0	Sarc	Rfil
Sarc_SARC_01720	Scil_72863	1.0	S	0.0	Sarc	Scil
Cfra_6612T1	Smoe_XP_002989567	1.0	S	0.0	Cfra	Smoe
Cfra_6612T1	Gthe_62776	1.0	S	0.0	Cfra	Gthe
Cfra_6612T1	Ehux_100885	1.0	S	0.0	Cfra	Ehux
Cfra_6612T1	Tmel_XP_002836926	1.0	S	0.0	Cfra	Tmel
Cfra_6612T1	Acas_g9962	1.0	S	0.0	Cfra	Acas
Cfra_6612T1	Ctel_112305	1.0	S	0.0	Cfra	Ctel
Cfra_6612T1	Apar_comp10678_c1_seq1_fr5	1.0	S	0.0	Cfra	Apar
Cfra_6612T1	Mlei_ML08863a	1.0	S	0.0	Cfra	Mlei
Cfra_6612T1	Bnat_82444	1.0	S	0.0	Cfra	Bnat
Cfra_6612T1	Umay_XP_756547	1.0	S	0.0	Cfra	Umay
Cfra_6612T1	Aker_82917	1.0	S	0.0	Cfra	Aker
Cfra_6612T1	Sbic_03g035910	1.0	S	0.0	Cfra	Sbic
Cfra_6612T1	Mgut_mgv1a009915m	1.0	S	0.0	Cfra	Mgut
Cfra_6612T1	Ppat_XP_001752275	1.0	S	0.0	Cfra	Ppat
Cfra_6612T1	Ehux_63772	1.0	S	0.0	Cfra	Ehux
Cfra_6612T1	Atha_AT3G03750	1.0	S	0.0	Cfra	Atha
Cfra_6612T1	Acoe_009_00559	1.0	S	0.0	Cfra	Acoe
Cfra_6612T1	Hmag_XP_002157195	1.0	S	0.0	Cfra	Hmag
Cfra_6612T1	Bdis_2g51320	1.0	S	0.0	Cfra	Bdis
Cfra_6612T1	Smoe_XP_002964246	1.0	S	0.0	Cfra	Smoe
Cfra_6612T1	Hmag_XP_002157170	1.0	S	0.0	Cfra	Hmag
Cfra_6612T1	Rfil_29978_4c	1.0	S	0.0	Cfra	Rfil
Cfra_6612T1	Scil_72863	1.0	S	0.0	Cfra	Scil
Esil_CBN78286	Bden_Batde5_6084	1.0	S	0.0	Esil	Bden
crenarchaeote_SCGC_AAA261C22_5166683	Smoe_XP_002976443	1.0	S	0.0	crenarchaeote	Smoe
crenarchaeote_SCGC_AAA261C22_5166683	Smoe_XP_002979834	1.0	S	0.0	crenarchaeote	Smoe
Atha_AT4G15180	Mgut_mgv1a000031m	1.0	S	0.0	Atha	Mgut
Acoe_005_00399	Bdis_3g15410	1.0	S	0.0	Acoe	Bdis
Acoe_005_00399	Sbic_07g005020	1.0	S	0.0	Acoe	Sbic
Otau_XP_003079712	Lmaj_XP_001683937	1.0	S	0.0	Otau	Lmaj
Otau_XP_003079712	Bsal_BS35450	1.0	S	0.0	Otau	Bsal
Crev_10785	Cowc_CAOG_02237	1.0	S	0.0	Crev	Cowc
Rall_1841	Mver_04374	1.0	S	0.0	Rall	Mver
Rall_1841	Rirr_253856	1.0	S	0.0	Rall	Rirr
Acas_g8180	Pbla_Phybl2_145894	1.0	S	0.0	Acas	Pbla
Acas_g8180	Rory_4092	1.0	S	0.0	Acas	Rory
Acas_g8180	Mcir_Mucci2_159353	1.0	S	0.0	Acas	Mcir
Acas_g8180	Ppal_EFA86338_1	1.0	S	0.0	Acas	Ppal
Acas_g8180	Mcir_Mucci2_163371	1.0	S	0.0	Acas	Mcir
Acas_g8180	Rory_14883	1.0	S	0.0	Acas	Rory
Aque_XP_003383073	Hsap_ENSP00000257745	1.0	S	0.0	Aque	Hsap
Aque_XP_003383073	Tadh_XP_002117828	1.0	S	0.0	Aque	Tadh
Aque_XP_003383073	Spom_NP_594837_1	1.0	S	0.0	Aque	Spom
Aque_XP_003383073	Cint_ENSCINP00000024302	1.0	S	0.0	Aque	Cint
Aque_XP_003383073	Hsap_ENSP00000384114	1.0	S	0.0	Aque	Hsap
Aque_XP_003383073	Spur_XP_785251	1.0	S	0.0	Aque	Spur
Aque_XP_003383073	Spur_XP_003726851	1.0	S	0.0	Aque	Spur
Aque_XP_003383073	Dmel_FBpp0075510	1.0	S	0.0	Aque	Dmel
Aque_XP_003383073	Cele_Y73B3B_2	1.0	S	0.0	Aque	Cele
Aque_XP_003383073	Hmag_XP_002158654	1.0	S	0.0	Aque	Hmag
Mlei_ML01132a	Hsap_ENSP00000257745	1.0	S	0.0	Mlei	Hsap
Mlei_ML01132a	Tadh_XP_002117828	1.0	S	0.0	Mlei	Tadh
Mlei_ML01132a	Spom_NP_594837_1	1.0	S	0.0	Mlei	Spom
Mlei_ML01132a	Cint_ENSCINP00000024302	1.0	S	0.0	Mlei	Cint
Mlei_ML01132a	Hsap_ENSP00000384114	1.0	S	0.0	Mlei	Hsap
Mlei_ML01132a	Spur_XP_785251	1.0	S	0.0	Mlei	Spur
Mlei_ML01132a	Spur_XP_003726851	1.0	S	0.0	Mlei	Spur
Mlei_ML01132a	Dmel_FBpp0075510	1.0	S	0.0	Mlei	Dmel
Mlei_ML01132a	Cele_Y73B3B_2	1.0	S	0.0	Mlei	Cele
Mlei_ML01132a	Hmag_XP_002158654	1.0	S	0.0	Mlei	Hmag
Ocar_g2500_t1	Hsap_ENSP00000257745	1.0	S	0.0	Ocar	Hsap
Ocar_g2500_t1	Tadh_XP_002117828	1.0	S	0.0	Ocar	Tadh
Ocar_g2500_t1	Spom_NP_594837_1	1.0	S	0.0	Ocar	Spom
Ocar_g2500_t1	Cint_ENSCINP00000024302	1.0	S	0.0	Ocar	Cint
Ocar_g2500_t1	Hsap_ENSP00000384114	1.0	S	0.0	Ocar	Hsap
Ocar_g2500_t1	Spur_XP_785251	1.0	S	0.0	Ocar	Spur
Ocar_g2500_t1	Spur_XP_003726851	1.0	S	0.0	Ocar	Spur
Ocar_g2500_t1	Dmel_FBpp0075510	1.0	S	0.0	Ocar	Dmel
Ocar_g2500_t1	Cele_Y73B3B_2	1.0	S	0.0	Ocar	Cele
Ocar_g2500_t1	Hmag_XP_002158654	1.0	S	0.0	Ocar	Hmag
Tpse_XP_002294263	Pinf_XP_002999311	1.0	S	0.0	Tpse	Pinf
Atha_AT1G76710	Mgut_mgv1a005421m	1.0	S	0.0	Atha	Mgut
Skow_XP_002733567	Spur_XP_003725626	1.0	S	0.0	Skow	Spur
Skow_XP_002733567	Spur_XP_783359	1.0	S	0.0	Skow	Spur
Skow_XP_002733567	Lgig_227153	1.0	S	0.0	Skow	Lgig
Skow_XP_002733567	Cgig_10007074	1.0	S	0.0	Skow	Cgig
Ctel_160470	Hsap_ENSP00000386759	1.0	S	0.0	Ctel	Hsap
Ctel_160470	Nspp_14576_fr3	1.0	S	0.0	Ctel	Nspp
Ctel_160470	Rall_5258	1.0	S	0.0	Ctel	Rall
Ctel_160470	Adig_10964v107744	1.0	S	0.0	Ctel	Adig
Ctel_160470	Tadh_XP_002110866	1.0	S	0.0	Ctel	Tadh
Ctel_160470	Nvec_XP_001635826	1.0	S	0.0	Ctel	Nvec
Ihof_1171	Apar_comp20410_c1_seq1_fr5	1.0	S	0.0	Ihof	Apar
Vcar_XP_002951402	Crei_XP_001701055	1.0	S	0.0	Vcar	Crei
Vcar_XP_002951402	Cvar_EFN54848	1.0	S	0.0	Vcar	Cvar
Scil_43878	Pinf_XP_002907842	1.0	S	0.0	Scil	Pinf
Scil_43878	Mbre_XP_001750922	1.0	S	0.0	Scil	Mbre
Scil_43878	Gthe_137717	1.0	S	0.0	Scil	Gthe
Scil_43878	Dmel_FBpp0074738	1.0	S	0.0	Scil	Dmel
Scil_43878	Cpar_12738Contig6713	1.0	S	0.0	Scil	Cpar
Scil_43878	Sros_PTSG_04178	1.0	S	0.0	Scil	Sros
Scil_43878	Acas_g7149	1.0	S	0.0	Scil	Acas
Scil_50427	Pinf_XP_002907842	1.0	S	0.0	Scil	Pinf
Scil_50427	Mbre_XP_001750922	1.0	S	0.0	Scil	Mbre
Scil_50427	Gthe_137717	1.0	S	0.0	Scil	Gthe
Scil_50427	Dmel_FBpp0074738	1.0	S	0.0	Scil	Dmel
Scil_50427	Cpar_12738Contig6713	1.0	S	0.0	Scil	Cpar
Scil_50427	Sros_PTSG_04178	1.0	S	0.0	Scil	Sros
Scil_50427	Acas_g7149	1.0	S	0.0	Scil	Acas
Hsap_ENSP00000357330	Ctel_176480	1.0	S	0.0	Hsap	Ctel
Hsap_ENSP00000357330	Spur_XP_003728661	1.0	S	0.0	Hsap	Spur
Hsap_ENSP00000357330	Lgig_143999	1.0	S	0.0	Hsap	Lgig
Hsap_ENSP00000357330	Spur_XP_784903	1.0	S	0.0	Hsap	Spur
Hsap_ENSP00000357330	Spur_XP_003728662	1.0	S	0.0	Hsap	Spur
Hsap_ENSP00000357330	Cgig_10006344	1.0	S	0.0	Hsap	Cgig
Hsap_ENSP00000357330	Skow_XP_002732754	1.0	S	0.0	Hsap	Skow
Ocar_g2341_t1	Ctel_176480	1.0	S	0.0	Ocar	Ctel
Ocar_g2341_t1	Spur_XP_003728661	1.0	S	0.0	Ocar	Spur
Ocar_g2341_t1	Lgig_143999	1.0	S	0.0	Ocar	Lgig
Ocar_g2341_t1	Spur_XP_784903	1.0	S	0.0	Ocar	Spur
Ocar_g2341_t1	Spur_XP_003728662	1.0	S	0.0	Ocar	Spur
Ocar_g2341_t1	Cgig_10006344	1.0	S	0.0	Ocar	Cgig
Ocar_g2341_t1	Skow_XP_002732754	1.0	S	0.0	Ocar	Skow
Cneo_XP_572085	Pinf_XP_002906394	1.0	S	0.0	Cneo	Pinf
Cneo_XP_572085	Pinf_XP_002903302	1.0	S	0.0	Cneo	Pinf
Cneo_XP_572085	Pinf_XP_002997080	1.0	S	0.0	Cneo	Pinf
Cneo_XP_572085	Pinf_XP_002900479	1.0	S	0.0	Cneo	Pinf
Cneo_XP_572085	Pinf_XP_002903975	1.0	S	0.0	Cneo	Pinf
Tpse_XP_002287806	Ptri_XP_002176717	1.0	S	0.0	Tpse	Ptri
Ngru_XP_002675415	Pfal_Q8IE95_Q8IE95	1.0	S	0.0	Ngru	Pfal
Gthe_47131	Sarc_SARC_05941	1.0	S	0.0	Gthe	Sarc
Gthe_47131	Cfra_6692T1	1.0	S	0.0	Gthe	Cfra
Lmaj_XP_001686591	Bsal_BS33470	1.0	S	0.0	Lmaj	Bsal
Bsal_BS02315	Ppat_XP_001771670	1.0	S	0.0	Bsal	Ppat
Bsal_BS02315	Tcru_XP_807760	1.0	S	0.0	Bsal	Tcru
Bsal_BS02315	Tcru_XP_810987	1.0	S	0.0	Bsal	Tcru
Lmaj_XP_001684263	Ppat_XP_001771670	1.0	S	0.0	Lmaj	Ppat
Lmaj_XP_001684263	Tcru_XP_807760	1.0	S	0.0	Lmaj	Tcru
Lmaj_XP_001684263	Tcru_XP_810987	1.0	S	0.0	Lmaj	Tcru
Tmel_XP_002836395	Fgra_FGSG_08916	1.0	S	0.0	Tmel	Fgra
Tmel_XP_002836395	Ncra_1713NCU01932	1.0	S	0.0	Tmel	Ncra
Cang_123522	Mcir_Mucci2_34233	1.0	S	0.0	Cang	Mcir
Cang_123522	Nspp_12465_fr6	1.0	S	0.0	Cang	Nspp
Cang_123522	Clim_g2911	1.0	S	0.0	Cang	Clim
Cang_123522	Rory_5504	1.0	S	0.0	Cang	Rory
Cang_123522	Mver_01422	1.0	S	0.0	Cang	Mver
Cang_123522	Pbla_Phybl2_133104	1.0	S	0.0	Cang	Pbla
Cang_123522	Umar_257554	1.0	S	0.0	Cang	Umar
Cang_123522	Amac_11220	1.0	S	0.0	Cang	Amac
Cang_123522	Rory_1193	1.0	S	0.0	Cang	Rory
Cang_123522	Mver_11821	1.0	S	0.0	Cang	Mver
Cang_123522	Crev_88476	1.0	S	0.0	Cang	Crev
Cang_123522	Mcir_Mucci2_38052	1.0	S	0.0	Cang	Mcir
Cang_123522	Rory_16719	1.0	S	0.0	Cang	Rory
Cang_123522	Gpro_455465	1.0	S	0.0	Cang	Gpro
Cang_125716	Mcir_Mucci2_34233	1.0	S	0.0	Cang	Mcir
Cang_125716	Nspp_12465_fr6	1.0	S	0.0	Cang	Nspp
Cang_125716	Clim_g2911	1.0	S	0.0	Cang	Clim
Cang_125716	Rory_5504	1.0	S	0.0	Cang	Rory
Cang_125716	Mver_01422	1.0	S	0.0	Cang	Mver
Cang_125716	Pbla_Phybl2_133104	1.0	S	0.0	Cang	Pbla
Cang_125716	Umar_257554	1.0	S	0.0	Cang	Umar
Cang_125716	Amac_11220	1.0	S	0.0	Cang	Amac
Cang_125716	Rory_1193	1.0	S	0.0	Cang	Rory
Cang_125716	Mver_11821	1.0	S	0.0	Cang	Mver
Cang_125716	Crev_88476	1.0	S	0.0	Cang	Crev
Cang_125716	Mcir_Mucci2_38052	1.0	S	0.0	Cang	Mcir
Cang_125716	Rory_16719	1.0	S	0.0	Cang	Rory
Cang_125716	Gpro_455465	1.0	S	0.0	Cang	Gpro
Scil_68011	Ocar_g5802_t1	1.0	S	0.0	Scil	Ocar
Apar_comp23864_c1_seq1_fr6	Ihof_9696	1.0	S	0.0	Apar	Ihof
Ctel_181634	Cint_ENSCINP00000009807	1.0	S	0.0	Ctel	Cint
Ctel_181634	Spur_XP_798530	1.0	S	0.0	Ctel	Spur
Ctel_181634	Hsap_ENSP00000327436	1.0	S	0.0	Ctel	Hsap
Ctel_181634	Ocar_g6160_t1	1.0	S	0.0	Ctel	Ocar
Nvec_XP_001633261	Cint_ENSCINP00000009807	1.0	S	0.0	Nvec	Cint
Nvec_XP_001633261	Spur_XP_798530	1.0	S	0.0	Nvec	Spur
Nvec_XP_001633261	Hsap_ENSP00000327436	1.0	S	0.0	Nvec	Hsap
Nvec_XP_001633261	Ocar_g6160_t1	1.0	S	0.0	Nvec	Ocar
Tpse_XP_002286075	Cmer_CMN207C	1.0	S	0.0	Tpse	Cmer
Tpse_XP_002286075	Mver_07617	1.0	S	0.0	Tpse	Mver
Tpse_XP_002286075	Aano_F0XXC3	1.0	S	0.0	Tpse	Aano
Ptri_XP_002185762	Cmer_CMN207C	1.0	S	0.0	Ptri	Cmer
Ptri_XP_002185762	Mver_07617	1.0	S	0.0	Ptri	Mver
Ptri_XP_002185762	Aano_F0XXC3	1.0	S	0.0	Ptri	Aano
Ppat_XP_001754252	Smoe_XP_002974548	1.0	S	0.0	Ppat	Smoe
Ppat_XP_001754252	Smoe_XP_002963244	1.0	S	0.0	Ppat	Smoe
Bdis_3g56450	Atha_AT3G07670	1.0	S	0.0	Bdis	Atha
Bdis_3g56450	Sbic_04g029430	1.0	S	0.0	Bdis	Sbic
Bdis_3g56450	Acoe_001_00751	1.0	S	0.0	Bdis	Acoe
Bdis_3g56450	Mgut_mgv1a004696m	1.0	S	0.0	Bdis	Mgut
Gthe_147375	Fgra_FGSG_08862	1.0	S	0.0	Gthe	Fgra
Gthe_147375	Ncra_1923NCU02158	1.0	S	0.0	Gthe	Ncra
Tmel_XP_002838074	Rall_5223	1.0	S	0.0	Tmel	Rall
Tmel_XP_002838074	Pinf_XP_002997928	1.0	S	0.0	Tmel	Pinf
Cint_ENSCINP00000020275	Pbla_Phybl2_161758	1.0	S	0.0	Cint	Pbla
Cint_ENSCINP00000020275	Cang_64968	1.0	S	0.0	Cint	Cang
Cint_ENSCINP00000020275	Rirr_97053	1.0	S	0.0	Cint	Rirr
Cint_ENSCINP00000020275	Ctel_140019	1.0	S	0.0	Cint	Ctel
Cint_ENSCINP00000020275	Hmag_XP_002160713	1.0	S	0.0	Cint	Hmag
Cint_ENSCINP00000020275	Spur_XP_001201449	1.0	S	0.0	Cint	Spur
Cint_ENSCINP00000020275	Mcir_Mucci2_183066	1.0	S	0.0	Cint	Mcir
Cint_ENSCINP00000020275	Amac_05234	1.0	S	0.0	Cint	Amac
Cint_ENSCINP00000020275	Rory_10421	1.0	S	0.0	Cint	Rory
Cint_ENSCINP00000020275	Hsap_ENSP00000329189	1.0	S	0.0	Cint	Hsap
Cint_ENSCINP00000020275	Ccor_86723	1.0	S	0.0	Cint	Ccor
Cint_ENSCINP00000020275	Ihof_3025	1.0	S	0.0	Cint	Ihof
Cint_ENSCINP00000020275	Umar_225992	1.0	S	0.0	Cint	Umar
Cint_ENSCINP00000020275	Nvec_XP_001625323	1.0	S	0.0	Cint	Nvec
Cint_ENSCINP00000020275	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Cint	Apar
Cint_ENSCINP00000020275	Bden_Batde5_23340	1.0	S	0.0	Cint	Bden
Cint_ENSCINP00000020275	Mver_10454	1.0	S	0.0	Cint	Mver
Cint_ENSCINP00000020275	Gthe_106158	1.0	S	0.0	Cint	Gthe
Cint_ENSCINP00000020275	Lgig_210687	1.0	S	0.0	Cint	Lgig
Cint_ENSCINP00000020275	Skow_XP_002737626	1.0	S	0.0	Cint	Skow
Cint_ENSCINP00000020275	Scil_69782	1.0	S	0.0	Cint	Scil
Cvar_EFN55457	Pbla_Phybl2_161758	1.0	S	0.0	Cvar	Pbla
Cvar_EFN55457	Cang_64968	1.0	S	0.0	Cvar	Cang
Cvar_EFN55457	Rirr_97053	1.0	S	0.0	Cvar	Rirr
Cvar_EFN55457	Ctel_140019	1.0	S	0.0	Cvar	Ctel
Cvar_EFN55457	Hmag_XP_002160713	1.0	S	0.0	Cvar	Hmag
Cvar_EFN55457	Spur_XP_001201449	1.0	S	0.0	Cvar	Spur
Cvar_EFN55457	Mcir_Mucci2_183066	1.0	S	0.0	Cvar	Mcir
Cvar_EFN55457	Amac_05234	1.0	S	0.0	Cvar	Amac
Cvar_EFN55457	Rory_10421	1.0	S	0.0	Cvar	Rory
Cvar_EFN55457	Hsap_ENSP00000329189	1.0	S	0.0	Cvar	Hsap
Cvar_EFN55457	Ccor_86723	1.0	S	0.0	Cvar	Ccor
Cvar_EFN55457	Ihof_3025	1.0	S	0.0	Cvar	Ihof
Cvar_EFN55457	Umar_225992	1.0	S	0.0	Cvar	Umar
Cvar_EFN55457	Nvec_XP_001625323	1.0	S	0.0	Cvar	Nvec
Cvar_EFN55457	Apar_comp69060_c0_seq1_fr5	1.0	S	0.0	Cvar	Apar
Cvar_EFN55457	Bden_Batde5_23340	1.0	S	0.0	Cvar	Bden
